0.874206769968524	0.661901518798517
0.874054976310183	0.671950684728495
0.873901532649042	0.681990207092149
0.873747180598191	0.692020213843965
0.873592597936401	0.702040890644784
0.873438396529729	0.712052473576668
0.873285121646323	0.722055241821463
0.873133252460182	0.732049510465536
0.872983203539525	0.742035623568282
0.872835327123547	0.752013947606078
0.872689916005077	0.761984865377656
0.87254720685432	0.7719487704325
0.872407383838494	0.78190606206154
0.872270582412588	0.791857140869684
0.872136893176555	0.801802404932925
0.872006365713249	0.811742246528886
0.87187901233894	0.821677049418783
0.87175481171385	0.831607186650551
0.871633712273922	0.841533018847185
0.871515635456792	0.851454892940757
0.871400478704905	0.861373141310804
0.871288118236935	0.871288081285497
0.871178411585377	0.881200014964916
0.871071199903519	0.891109229327478
0.870966310049232	0.901015996583018
0.870863556456181	0.910920574738805
0.870762742805487	0.920823208347838
0.870663663512591	0.930724129411886
0.870566105045294	0.940623558414889
0.870469847089725	0.950521705465258
0.870374663581523	0.960418771528475
0.870280323619743	0.970314949733925
0.870186592281176	0.980210426742183
0.870093231352789	0.990105384161017
0.87	1

0.88	0
0.880087030258822	0.00990337748283635
0.880174172070386	0.0198070753070501
0.880261644815696	0.0297112634941161
0.880349665303942	0.0396161152268671
0.880438447085411	0.0495218081484152
0.88052819970713	0.0594285256211894
0.880619127895214	0.0693364579357679
0.880711430648068	0.0792458034577312
0.880805300224825	0.0891567696990506
0.880900921013745	0.0990695742985831
0.880998468265866	0.108984445894089
0.881098106679873	0.118901624865872
0.881199988825305	0.1288213639297
0.881304253392636	0.138743928554196
0.881411023260756	0.148669597175454
0.881520403374968	0.158598661179328
0.881632478431961	0.168531424619889
0.881747310372407	0.178468203640977
0.881864935687077	0.188409325566853
0.881985362548728	0.198355127627944
0.882108567789675	0.20830595528866
0.882234493753983	0.21826216014663
0.882363045063728	0.22822409737669
0.882494085350688	0.23819212269869
0.882627434018198	0.248166588856088
0.882762863112453	0.258147841602328
0.882900094398016	0.268136215204423
0.883038796748107	0.278132027487854
0.883178583975911	0.28813557446375
0.88331901324745	0.298147124598047
0.883459584228628	0.308166912802359
0.883599739127338	0.318195134247094
0.88373886379446	0.328231938117807
0.883876290043546	0.338277421455161
0.884011299336189	0.348331623235684
0.884143127957039	0.358394518863772
0.884270973767896	0.368466015253805
0.884394004583746	0.378545946683633
0.884511368155204	0.388634071596325
0.88462220367284	0.398730070515184
0.884725654631863	0.408833545217489
0.884820882814287	0.41894401928532
0.88490708306494	0.42906094011783
0.884983498463315	0.439183682449341
0.885049435431487	0.449311553373225
0.88510427827543	0.459443798824266
0.885147502638128	0.469579611424101
0.885178687352113	0.479718139547623
0.885197524218035	0.489858497424917
0.885203825304269	0.499999776055687
0.885197527457068	0.510141054682955
0.885178693826124	0.520281412551798
0.885147512338946	0.530419940668054
0.885104291190628	0.540555753271949
0.88504945154419	0.550687998752386
0.88498351775193	0.560815869748714
0.884907105502845	0.570938612216898
0.884820908369443	0.581055533274706
0.884725683266397	0.591166007683772
0.884622235342561	0.601269482873148
0.884511402809091	0.611365482457055
0.884394042163396	0.621453608246782
0.884271014206951	0.631533540801132
0.884143171180591	0.64160503859978
0.884011345260178	0.651667935957898
0.883876338574162	0.66172213982752
0.883738914827554	0.671767625650655
0.883599792547849	0.681804432441031
0.883459639910055	0.69183265727576
0.883319071051354	0.701852449375754
0.883178643751479	0.711864003945373
0.883038858331769	0.721867555928492
0.882900157613139	0.731863373821341
0.882762927769114	0.741851753663139
0.882627499913038	0.751833013305017
0.882494152266864	0.76180748703701
0.882363112770956	0.771775520632776
0.882234562008683	0.781737466853026
0.882108636335224	0.791693681431776
0.881985431115809	0.801644519554836
0.881865003994139	0.811590332827537
0.881747378126223	0.821531466718647
0.881632545328292	0.83146825845958
0.881520469099325	0.841401035372189
0.881411087489252	0.851330113594511
0.881304315792934	0.861255797171441
0.881200049057639	0.871178377476326
0.881098164398162	0.881098132929473
0.88099852311888	0.89101532898052
0.880900972646346	0.900930218323138
0.880805348279255	0.910843041312532
0.880711474765289	0.920754026558487
0.880619167716272	0.93066339166914
0.880528234874556	0.94057134412316
0.880438477244634	0.950478082250396
0.88034969010471	0.960383796303457
0.88026166391349	0.970288669604749
0.880174185127825	0.980192879755512
0.880087036947041	0.990096599895075
0.88	1

0.89	0
0.890080599812432	0.00991200749174667
0.890161294642741	0.0198243124542932
0.890242282982531	0.0297370754722414
0.890323760841937	0.0396504598890842
0.890405921060618	0.049564632959029
0.890488952568174	0.0594797669588508
0.890573039579634	0.0693960402494905
0.890658360711966	0.0793136382758831
0.890745088007928	0.089232754492057
0.890833385854125	0.0991535911969248
0.89092340978082	0.1090763602644
0.891015305131973	0.11900128374959
0.891109205595256	0.128928594350864
0.891205231583379	0.138858535705653
0.891303488460204	0.148791362496016
0.891404064607747	0.158727340338316
0.891507029333522	0.168666745430083
0.891612430621739	0.178609863926195
0.891720292736874	0.188556991016317
0.891830613693983	0.198508429676033
0.891943362617175	0.208464489065648
0.892058477015637	0.218425482553333
0.892175860015866	0.228391725343356
0.892295377598938	0.238363531695773
0.892416855902895	0.248341211731267
0.8925400786623	0.258325067823955
0.892664784869351	0.268315390595896
0.892790666753341	0.278312454539776
0.892917368186911	0.288316513310499
0.893044483637739	0.298327794742012
0.893171557792185	0.308346495662101
0.893298085981638	0.318372776594541
0.893423515541891	0.328406756454199
0.893547248229409	0.338448507355511
0.893668643804675	0.348498049667416
0.893787024870885	0.358555347457252
0.893901683025407	0.368620304471448
0.894011886341412	0.378692760801271
0.894116888148403	0.388772490376771
0.894215937024291	0.398859199420928
0.894308287850308	0.408952525978859
0.894393213716519	0.419052040613856
0.894470018403743	0.429157248333593
0.894538049111824	0.439267591776923
0.89459670905896	0.449382455655334
0.894645469546727	0.459501172404905
0.894683881074237	0.469623028965815
0.894711583095352	0.479747274569081
0.89472831204598	0.489873129375664
0.894733907323836	0.49999979378318
0.894728314977992	0.510126458191616
0.894711588956002	0.520252313002793
0.894683889856709	0.530376558619804
0.894645481240625	0.540498415212658
0.894596723650105	0.55061713202488
0.894538066581983	0.560731996012468
0.894470038730308	0.570842339630425
0.894393236872119	0.580947547612051
0.894308313802382	0.591047062620626
0.89421596573461	0.60114038969059
0.894116919572562	0.611227099414021
0.894011920428285	0.621306829866521
0.893901719716585	0.631379287302922
0.893787064100104	0.641444245686134
0.893668685497233	0.651501545140964
0.893547292301597	0.661551089447702
0.893423561900433	0.671592842707539
0.893298134523157	0.681626825322928
0.893171608402704	0.691653109441162
0.893044536192222	0.701671814009009
0.89291742254886	0.711683099580904
0.892790722774447	0.721687163013783
0.892664842389214	0.731684232168992
0.892540137508232	0.741674560726851
0.89241691588979	0.751658423203278
0.892295438529233	0.761636110241197
0.892175921679595	0.771607924233055
0.89205853919057	0.781574175315198
0.891943425069056	0.791535177760553
0.891830676176863	0.80149124678337
0.891720354993536	0.811442695758837
0.891612492384225	0.821389833851253
0.891507090323738	0.831332964037135
0.891404124538174	0.841272381503999
0.89130354703468	0.851208372401497
0.891205288497973	0.861141212918866
0.89110926053921	0.871071168661155
0.891015357788718	0.880998494296126
0.890923459829049	0.890923433444011
0.890833432968934	0.900846218783148
0.890745131861989	0.910767072345891
0.890658400976752	0.92068620598078
0.890573075926674	0.930603821958866
0.890488984670327	0.940520113703965
0.890405948593366	0.9504352666286
0.89032378348468	0.96034945905926
0.89024230041988	0.970262863236407
0.890161306565799	0.98017564637626
0.890080605920049	0.99008797178284
0.89	1

0.9	0
0.90007395433	0.00992049044964659
0.900147988899605	0.0198412543884913
0.900222281896507	0.0297624417066315
0.900297009151794	0.0396842046829974
0.90037234346443	0.0496066989986399
0.900448453881545	0.0595300847109787
0.90052550492183	0.0694545271790035
0.900603655729707	0.0793801979283978
0.900683059148417	0.0893072754443516
0.90076386070085	0.0992359458784991
0.900846197467698	0.109166403654962
0.900930196853589	0.119098851958974
0.901015975233203	0.129033503090016
0.901103636471042	0.13897057865994
0.90119327031069	0.148910309615169
0.901284950631998	0.15885293606097
0.901378733577859	0.168798706864938
0.901474655556077	0.178747879016525
0.901572731126481	0.188700716719604
0.901672950788773	0.198657490196042
0.901775278692852	0.208618474180053
0.901879650300433	0.218583946085948
0.901985970034666	0.228554183835899
0.902094108963168	0.238529463339654
0.902203902569132	0.248510055624808
0.902315148674898	0.258496223624371
0.902427605592133	0.268488218637886
0.902540990582261	0.278486276493259
0.902654978719275	0.288490613448409
0.902769202254176	0.29850142188477
0.902883250584901	0.308518865857989
0.902996670937163	0.318543076584455
0.903108969858975	0.32857414795499
0.903219615623942	0.338612132178385
0.90332804162487	0.348657035666813
0.9034336508191	0.358708815281728
0.90353582125994	0.368767375062009
0.903633912714673	0.378832563555203
0.903727274329365	0.388904171867353
0.903815253255389	0.398981932536705
0.903897204103847	0.4090655193217
0.903972499044611	0.419154547974088
0.90404053831922	0.429248578044341
0.904100760894961	0.43934711573949
0.904152654954391	0.449449617823877
0.904195767893655	0.45955549652242
0.904229715496865	0.469664125354793
0.904254189964423	0.479774845799042
0.904268966501052	0.489886974655663
0.904273908214054	0.499999811959406
0.904268969131728	0.510112649267249
0.90425419522299	0.520224778137794
0.904229723377681	0.530335498610644
0.904195778388086	0.540444127494316
0.904152668050614	0.550550006277952
0.904100776577694	0.560652508495259
0.90404055656941	0.570751046387947
0.903972519839051	0.580845076739729
0.903897227414761	0.590934105779337
0.903815279049968	0.601017693081038
0.903727302569275	0.61109545442219
0.903633943355529	0.621167063588373
0.903535854250774	0.631232253146211
0.903433686101808	0.641290814231043
0.903328079133666	0.651342595420346
0.903219655284816	0.661387500783239
0.903109011589172	0.67142548721143
0.902996714644679	0.681456561147069
0.902883296168023	0.691480774828361
0.902769249601059	0.701498222174707
0.902655027707565	0.711509034429982
0.902541041078782	0.721513375675988
0.902427657452635	0.731511438318762
0.902315201743868	0.741503438639058
0.902203956679691	0.751489612485669
0.902094163937033	0.761470211176915
0.901986025682207	0.771445497662312
0.901879706420808	0.781415742983569
0.901775335074225	0.791381223062047
0.901673007208625	0.801342215828934
0.901572787352003	0.811298998704895
0.901474711344649	0.821251846427775
0.901378788677616	0.831201029220319
0.901285004782471	0.841146811284504
0.901193323243525	0.85108944960511
0.901103687910799	0.861029193042305
0.901016024898214	0.870966281691194
0.900930244456882	0.88090094648536
0.900846242717976	0.89083340902119
0.900763903303526	0.900763881580152
0.900683098806682	0.910692567327007
0.900603692145643	0.920619660663046
0.900525537797546	0.930545347714828
0.900448482920331	0.940469806940345
0.900372368371936	0.950393209836102
0.900297029637197	0.960315721730072
0.900222297673683	0.970237502646981
0.900147999688291	0.980158708233676
0.900073959856925	0.990079490733547
0.9	1

0.91	0
0.910067114768732	0.00992883675483767
0.910134296656735	0.0198579220732958
0.910201704127641	0.0297873940279558
0.910269493443542	0.0397173927414661
0.910337818016871	0.0496480612698108
0.910406827724126	0.05957954644833
0.91047666817031	0.0695119996909713
0.910547479893385	0.0794455777324051
0.910619397498598	0.0893804433016624
0.910692548713241	0.0993167657148674
0.910767053353262	0.109254721373477
0.910843022194258	0.119194494153258
0.910920555740743	0.129136275668035
0.910999742889276	0.139080265391181
0.911080659483106	0.149026670616815
0.911163366758544	0.158975706242002
0.911247909686214	0.168927594350784
0.911334315214013	0.178882563580929
0.911422590422661	0.188840848254781
0.911512720609665	0.198802687256822
0.91160466732287	0.208768322642476
0.911698366370976	0.218737997965526
0.911793725845065	0.22871195631533
0.911890624192441	0.2386904380599
0.911988908391664	0.248673678296878
0.912088392285419	0.258661904021601
0.912188855135491	0.268655331029616
0.912290040471173	0.278654160580235
0.912391655308625	0.288658575857697
0.912493369823267	0.298668738277048
0.912594817559741	0.308684783692634
0.912695596263673	0.318706818577601
0.912795269415488	0.328734916252693
0.912893368538572	0.338769113251211
0.912989396341188	0.348809405913859
0.913082830733585	0.358855747311618
0.913173129738521	0.368908044596442
0.913259737284917	0.378966156877823
0.913342089841517	0.389029893717993
0.913419623810877	0.39909901432941
0.913491783565636	0.409173227545323
0.913558029970501	0.419252192617809
0.913617849197161	0.429335520878032
0.913670761607956	0.439422778271376
0.913716330459987	0.449513488756038
0.913754170167041	0.459607138528757
0.913783953853878	0.469703181016404
0.913805419947526	0.479801042548266
0.913818377573535	0.48990012860209
0.913822710561174	0.499999830498092
0.913818379908684	0.510099532400287
0.913805424615548	0.520198618474121
0.913783960850154	0.530296480044074
0.913754179484478	0.540392522594946
0.913716342088832	0.550486172465782
0.913670775535538	0.560576883095794
0.913617865407586	0.570664140696502
0.913558048444298	0.580747469243156
0.913491804279358	0.590826434700258
0.91341964673666	0.600900648419945
0.913342114946617	0.61096976967688
0.913259764531214	0.621033507328267
0.913173159082015	0.631091620611626
0.913082862123886	0.641143919115088
0.912989429720998	0.651190261974616
0.912893403843187	0.661230556368936
0.912795306572306	0.671264755395832
0.912695635191739	0.681292855422586
0.912594858169315	0.6913148930086
0.912493412015435	0.701330941499994
0.912391698974961	0.711341107394341
0.912290085493446	0.721345526569243
0.912188901385439	0.731344360461642
0.912088439624582	0.741337792276112
0.911988956671283	0.751326023290582
0.91189067325344	0.76130926931734
0.91179377551809	0.771287757366457
0.911698416476527	0.781261722548186
0.911604717671504	0.791231405240917
0.911512771002273	0.801197048542087
0.911422640650832	0.811158896011177
0.911334365060467	0.821117189706888
0.911247958925316	0.831072168514521
0.911163415156882	0.84102406675477
0.91108070680015	0.850973113061269
0.910999788878087	0.860919529511466
0.910920600148761	0.870863530993397
0.910843064764124	0.880805324789753
0.91076709382371	0.890745110360135
0.910692586820025	0.900683079302325
0.910619432975453	0.910619415473844
0.910547512473031	0.920554295255801
0.910476697585471	0.930487887941962
0.91040685370857	0.940420356237109
0.910337840306462	0.950351856849892
0.910269511777295	0.960282541166598
0.91020171824877	0.970212555993407
0.910134306313693	0.980142044355794
0.91006711971623	0.990071146344708
0.91	1

0.92	0
0.920060101461852	0.00993705797584603
0.920120258463193	0.0198743387914717
0.920180610303165	0.0298119677061212
0.920241294260611	0.0397500717199258
0.920302444985822	0.0496887803354012
0.920364193859761	0.0596282262842122
0.920426668311143	0.0695685462103397
0.920489991082199	0.0795098813001046
0.920554279434558	0.089452377848719
0.920619644287366	0.0993961877521702
0.920686189280699	0.109341468912332
0.920754009758348	0.119288385542281
0.920823191665475	0.129237108357923
0.920893810358197	0.139187814641213
0.920965929324188	0.149140688159669
0.92103959881567	0.159095918926393
0.921114854398967	0.169053702784759
0.92119171542803	0.179014240802147
0.921270183453003	0.188977738457876
0.921350240579193	0.198944404611772
0.921431847796466	0.208914450241785
0.921514943304325	0.218888086941772
0.921599440863545	0.228865525174078
0.921685228211179	0.238846972275929
0.921772165581867	0.248832630223933
0.921860084384512	0.258822693167121
0.92194878608918	0.268817344745955
0.922038041384365	0.278816755222396
0.922127589668955	0.288821078454385
0.922217138946109	0.29883044875665
0.922306366187136	0.308844977698336
0.922394918231943	0.318864750896245
0.922482413288151	0.328889824870079
0.922568443083118	0.338920224032501
0.922652575711379	0.348955937891746
0.922734359204399	0.358996918547418
0.922813325829751	0.369043078560652
0.922888997103384	0.3790942892777
0.922960889471837	0.389150379680978
0.923028520592251	0.399211135833585
0.923091416107767	0.409276300972426
0.923149116786192	0.419345576291293
0.923201185862258	0.429418622439245
0.923247216400309	0.439495061741539
0.923286838476868	0.44957448113103
0.923319725972721	0.459656435757944
0.923345602763484	0.469740453226073
0.923364248106779	0.479826038384491
0.923375501043427	0.489912678586628
0.923379263658971	0.499999849313765
0.923375503089091	0.51008702004826
0.923364252196275	0.52017366027371
0.923345608893087	0.530259245475106
0.923319734136692	0.540343263012014
0.923286848667279	0.550425217741992
0.923247228606803	0.560504637279578
0.923201200071766	0.570581076787862
0.923149132982605	0.58065412321455
0.923091434271561	0.590723398901561
0.923028540700089	0.600788564516239
0.922960911496128	0.610849321272082
0.922889021011833	0.620905412426905
0.922813351584896	0.630956624065703
0.922734386763131	0.641002785193531
0.922652605024477	0.651043767179801
0.922568474094786	0.661079482609087
0.922482445935573	0.671109883604476
0.92239495244486	0.681134959697506
0.92230640188746	0.691154735323741
0.922217176047565	0.701169267025166
0.922127628076772	0.71117864044005
0.92203808099502	0.721182967157986
0.921948826790183	0.731182381512967
0.921860126054259	0.741177037380844
0.921772208089555	0.751167105039982
0.921685271416778	0.761152768145604
0.921599484617847	0.771134220859747
0.921514987449057	0.781111665170153
0.92143189216447	0.79108530842323
0.92135028499468	0.801055361088471
0.921270227731875	0.811022034764796
0.921191759378274	0.820985540433077
0.921114897821107	0.830946086953899
0.921039641503291	0.840903879805159
0.920965971064521	0.850859120050631
0.920893850932754	0.860812003527906
0.920823230850749	0.870762720242157
0.920754047326551	0.88071145395085
0.920686225000548	0.89065838192383
0.920619677924914	0.900603674862875
0.92055431075405	0.910547496964997
0.920490019846962	0.920490006114147
0.920426694284487	0.930431354186614
0.92036421680591	0.940371687456246
0.920302464670845	0.950311147086431
0.920241310453355	0.960249869696772
0.920180622776187	0.970187987993231
0.920120266993681	0.980125631451433
0.920060105832528	0.990062927043559
0.92	1

0.93	0
0.930052934136555	0.0099451667177791
0.930105913639974	0.019890529878877
0.930159059171018	0.0298362010532815
0.930212489573894	0.039782293270077
0.930266321318917	0.0497289216649591
0.930320667917864	0.0596762040961316
0.930375639303839	0.0696242617205232
0.930431341167888	0.0795732195217247
0.930487874245256	0.0895232067804266
0.930545333544796	0.0994743574774615
0.930603807515963	0.109426810618855
0.930663377148865	0.119380710471599
0.930724115004066	0.129336206698223
0.930786084170409	0.139293454377674
0.930849337150897	0.149252613899658
0.93091391467881	0.159213850719354
0.930979844468691	0.169177334959553
0.931047139909698	0.179143240847654
0.931115798712058	0.189111745975821
0.931185801520945	0.199083030373929
0.931257110516182	0.209057275386796
0.931329668020426	0.219034662349702
0.931403395143208	0.229015371059371
0.931478190492939	0.23899957804142
0.931553928993907	0.248987454619844
0.931630460849976	0.25897916479934
0.931707610701144	0.268974862977088
0.931785177022816	0.278974691506974
0.931862931820543	0.288978778145941
0.931940620674496	0.298987233419007
0.932017963187843	0.309000147946311
0.932094653891038	0.319017589781972
0.932170363649446	0.32903960182031
0.932244741614405	0.339066199329757
0.932317417747532	0.349097367678222
0.932388005934669	0.359133060315463
0.932456107689478	0.369173197077863
0.932521316427458	0.379217662878763
0.932583222269756	0.389266306842877
0.932641417313104	0.399318941936455
0.932695501278753	0.409375345135648
0.932745087430397	0.419435258164271
0.93278980863027	0.429498388819038
0.932829323385207	0.439564412885844
0.932863321721918	0.449632976635159
0.932891530724207	0.459703699868728
0.932913719565421	0.46977617947407
0.932929703877428	0.47984999342834
0.932939349313263	0.489924705179601
0.932942574183509	0.499999868321996
0.932939351075811	0.510075031472128
0.932929707401083	0.520149743247666
0.932913724847241	0.530223557245935
0.932891537759642	0.540296036920259
0.932863330504649	0.550366760255071
0.932829333906934	0.560435324147106
0.932789820880449	0.570501348409157
0.932745101395948	0.580564479324444
0.932695516943716	0.590624392693176
0.93264143465828	0.600680796327787
0.93258324127231	0.610733431969038
0.93252133706051	0.62078207661108
0.932456129921684	0.630826543239016
0.932388029729793	0.640866680997073
0.932317443064019	0.650902374818562
0.932244768404973	0.660933544560094
0.932170391860675	0.670960143691706
0.932094683463	0.680982157601448
0.932017994053748	0.690999601577558
0.931940652760377	0.701012518533637
0.931862965044977	0.711020976542395
0.931785211296691	0.721025066241697
0.93170764592747	0.731024898173265
0.931630496923756	0.741020600109583
0.931553965802055	0.751012314418784
0.931478227914262	0.761000195510878
0.931403433048438	0.77098440740187
0.931329706272327	0.780965121425448
0.931257148969709	0.79094251411523
0.931185840023463	0.80091676527418
0.931115837103632	0.810888056242006
0.931047178023434	0.820856568366097
0.930979882131136	0.830822481677023
0.930913951710419	0.840785973765748
0.930849373366534	0.850747218856567
0.930786119379919	0.860706387067281
0.930724149012878	0.87066364384621
0.930663409758649	0.88061914957436
0.930603838525315	0.890573059320181
0.930545362749966	0.900525522733956
0.9304879014409	0.910476684068744
0.93043136614784	0.920426682315024
0.930375661861912	0.930375651436534
0.930320687848657	0.940323720695424
0.930266338418624	0.950271015055382
0.930212503641128	0.960217655652172
0.930159070007619	0.970163760321685
0.930105921051816	0.980109444176265
0.930052937934333	0.990054820220728
0.93	1

0.94	0
0.940045631945761	0.00995317649635113
0.940091300345959	0.0199065224740854
0.940137107703908	0.0298601350509826
0.940183154929288	0.039814112546918
0.940229540841413	0.0497685550245584
0.940276361649983	0.0597235648020478
0.9403237104065	0.0696792469305499
0.940371676419954	0.0796357096290896
0.940420344630905	0.0895930646686628
0.94046979493879	0.0995514276970617
0.940520101478044	0.109510918495342
0.940571331839626	0.119471661156347
0.940623546235659	0.129433784175257
0.940676796606274	0.139397420441767
0.940731125669368	0.14936270712329
0.940786565915821	0.159329785428535
0.940843138554899	0.169298800241051
0.940900852417006	0.179269899612796
0.940959702823698	0.189243234108699
0.94101967043791	0.199218955994413
0.941080720110707	0.20919721826122
0.941142799744375	0.219178173484238
0.941205839195453	0.229161972512882
0.941269749245096	0.239148762995807
0.941334420667938	0.24913868774641
0.941399723434272	0.259131882959328
0.94146550608352	0.26912847629315
0.941531595309676	0.279128584839728
0.94159779580114	0.289132313005812
0.941663890378097	0.299139750338189
0.941729640469825	0.309150969328789
0.941794786971942	0.319166023241122
0.941859051519254	0.329184944003774
0.941922138203301	0.3392077402201
0.941983735754939	0.349234395345642
0.942043520201091	0.359264866085757
0.942101157991404	0.369299081065431
0.942156309575152	0.37933693982098
0.942208633391762	0.389378312159332
0.942257790220429	0.39942303792473
0.942303447816174	0.409470927205154
0.942345285742366	0.419521761001579
0.942383000294173	0.429575292372729
0.9424163093946	0.439631248056375
0.942444957335875	0.449689330556098
0.94246871923473	0.459749220669906
0.942487405071262	0.469810580424868
0.942500863187942	0.479873056370368
0.942508983138075	0.489936283172046
0.942511697791007	0.49999988743962
0.942508984624286	0.510063491714672
0.942500866159262	0.520126718539684
0.942487409525433	0.530189194527049
0.942468725168246	0.540250554346833
0.942444964743834	0.550310444554548
0.942416318270524	0.560368527185025
0.942383010629773	0.570424483045571
0.942345297527282	0.580478014650512
0.942303461037678	0.590528848749687
0.942257804863103	0.600576738415074
0.942208649437144	0.610621464661951
0.942156327001388	0.620662837593494
0.942101176772866	0.630700697069876
0.942043540308006	0.64073491291452
0.941983757153013	0.650765384680636
0.941922160853354	0.660792041010334
0.941859075376868	0.670814838626153
0.941794811987127	0.680833761000703
0.941729666586712	0.690848816754143
0.94166391753466	0.700860037831425
0.941597823928947	0.71086747751185
0.941531624333689	0.720871208302413
0.94146553592193	0.73087131976411
0.941399753998378	0.74086791631692
0.94133445186208	0.750861115064825
0.941269780966636	0.760851043677349
0.941205871334803	0.770837838358775
0.941142832185084	0.780821641930776
0.941080752729601	0.790802602048844
0.941019703105285	0.800780869567735
0.940959735403559	0.810756597066367
0.940900884767368	0.82072993753824
0.940843170528134	0.830701043249634
0.940786597359052	0.840670064764481
0.940731156424911	0.850637150132131
0.94067682651212	0.860602444231911
0.940623575126	0.870566088266714
0.940571359545416	0.880528219396573
0.940520127827589	0.890488970502268
0.940469819758374	0.900448470068572
0.940420367745433	0.910406842176488
0.940371697653619	0.920364206593849
0.940323729583465	0.930320678953915
0.940276378595073	0.940276371011906
0.940229555380816	0.950231390969916
0.940183166891249	0.960185843861102
0.940137116919428	0.970139831984619
0.940091306649484	0.980093455383259
0.940045635175852	0.990046812356239
0.94	1

0.95	0
0.950038213512126	0.00996110161924862
0.950076455668107	0.0199223452829366
0.950114811239263	0.0298838130002526
0.950153363642417	0.0398455877473385
0.950192194512106	0.0498077539075637
0.950231383254716	0.059770397687805
0.950271006578981	0.0697336075046237
0.950311137997678	0.0796974743339112
0.950351847295835	0.0896620920172164
0.950393199961393	0.0996275575175807
0.950435256574928	0.109593971117326
0.950478072155943	0.11956143654988
0.950521695464185	0.129530061057416
0.950566168255698	0.139499955365871
0.950611524494623	0.149471233568812
0.950657789523418	0.159444012911686
0.950704979195923	0.169418413468274
0.950753098979781	0.179394557701684
0.950802143036963	0.189372569903061
0.950852093293653	0.199352575502299
0.950902918513426	0.20933470024661
0.950954573390495	0.219319069244677
0.951006997682724	0.229305805876484
0.951060115407088	0.239295030571636
0.95111383412312	0.249286859462164
0.951168044332546	0.259281402919311
0.951222619025653	0.269278763987664
0.951277413406697	0.27927903673406
0.951332264831706	0.289282304532883
0.95138699299218	0.299288638313594
0.951441400377164	0.30929809480033
0.951495273043804	0.319310714777119
0.951548381722597	0.329326521415412
0.951600483278004	0.33934551870306
0.951651322537774	0.349367690015445
0.951700634495297	0.359392996869883
0.951748146878636	0.369421377903717
0.951793583067801	0.379452748114433
0.951836665328725	0.389486998396718
0.951877118318685	0.399523995406574
0.951914672804259	0.409563581776541
0.951949069519973	0.419605576698803
0.951980063084321	0.429649776884718
0.952007425880651	0.439695957900357
0.95203095180413	0.449743875868147
0.952050459773408	0.459793269515216
0.952065796906945	0.469843862539581
0.952076841269696	0.479895366256578
0.952083504105796	0.489947482479907
0.952085731486858	0.499999906584963
0.95208350532292	0.51005233069674
0.952076843703135	0.520104446940966
0.952065800555033	0.530155950695228
0.952050464633546	0.540206543776856
0.952030957872659	0.550255937506207
0.952007433152696	0.56030385558766
0.951980071553594	0.570350036755974
0.951949079178546	0.580394237142391
0.951914683642319	0.590436232322887
0.951877130324246	0.600475819019706
0.95183667848734	0.610512816436783
0.951793597362251	0.620547067219152
0.951748162288615	0.630578438035921
0.951700650997085	0.640606819795352
0.951651340103922	0.650632127508849
0.95160050187702	0.660654299827866
0.951548401318646	0.670673298283888
0.951495293596421	0.680689106266385
0.951441421840991	0.690701727777082
0.951387015316728	0.700711186000955
0.951332287961146	0.710717521735089
0.951277437279684	0.720720791716083
0.951222643575184	0.730721066885165
0.951168069485862	0.740718430627676
0.95111385980164	0.750712977020507
0.951060141526393	0.760704809117319
0.951007024152581	0.770694037297362
0.950954600114932	0.780680777699541
0.950902945390841	0.790665150759152
0.950852120216978	0.800647279860627
0.950802169893868	0.810627290115824
0.950753125652921	0.82060530727382
0.95070500556323	0.830581456765054
0.950657815458432	0.840555862879872
0.95061154986686	0.850528648079248
0.950566192931056	0.86049993243349
0.950521719305382	0.870469833183251
0.950478095022984	0.880438464416004
0.950435278325605	0.890405936850326
0.950393220451801	0.900372357719787
0.950351866380913	0.910337830748024
0.950311155531762	0.920302456206423
0.950271022416378	0.930266331046002
0.950231397250275	0.940229549095258
0.950192206521806	0.950192201316071
0.950153373523944	0.960154376110097
0.950114818852592	0.970116159668493
0.950076460876075	0.980077636358174
0.950038216180994	0.990038889138173
0.95	1

0.96	0
0.960030696982779	0.00996895707431137
0.960061415732831	0.0199380283569166
0.960092223650559	0.0299072801928909
0.960123187034527	0.0398767796777777
0.960154370729743	0.0498465950029535
0.960185837761929	0.0598167957813481
0.96021764895344	0.0697874533485172
0.960249862516802	0.0797586410338331
0.960282533622286	0.0897304343962992
0.960315713936409	0.0997029114192148
0.96034945112888	0.109676152657649
0.9603837883462	0.119650241332441
0.960418763650978	0.129625263364238
0.960454409426991	0.139601307340984
0.960490751751147	0.149578464412233
0.960527809734811	0.159556828103805
0.960565594838399	0.16953649404657
0.960604110164791	0.179517559613664
0.96064334973889	0.189500123461131
0.960683297782639	0.199484284967993
0.960723927996858	0.209470143572998
0.960765202863473	0.219457798006888
0.960807072983907	0.229447345420892
0.960849476471646	0.239438880414373
0.960892338419069	0.249432493967003
0.960935570460582	0.259428272283655
0.960979070455649	0.269426295563114
0.961022722316517	0.279426636704854
0.961066396005912	0.289429359971311
0.961109947729894	0.299434519626178
0.961153220349887	0.309442158572252
0.961196044035831	0.319452307015021
0.961238237179151	0.329464981180402
0.961279607579653	0.339480182116714
0.961319953914762	0.349497894611935
0.9613590674924	0.359518086257386
